measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,76,Belgium,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2016,0.062994317,0.085894498,0.045728101
1,Deaths,76,Belgium,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000732113,0.000939116,0.000596219
1,Deaths,76,Belgium,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2016,0.012321123,0.016800192,0.008944006
1,Deaths,76,Belgium,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2016,0.065543365,0.071137952,0.060348421
1,Deaths,76,Belgium,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2016,0.001080167,0.001165165,0.001000987
1,Deaths,76,Belgium,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2016,0.009942984,0.010791687,0.009154906
1,Deaths,76,Belgium,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2016,0.057458813,0.063286284,0.050088641
1,Deaths,76,Belgium,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2016,0.001130616,0.001237588,0.00098904
1,Deaths,76,Belgium,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2016,0.009297322,0.010240256,0.008104766
1,Deaths,76,Belgium,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2016,0.075980857,0.095303379,0.062679293
1,Deaths,76,Belgium,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000489817,0.000617267,0.00040413
1,Deaths,76,Belgium,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2016,0.012068992,0.01513823,0.009956137
1,Deaths,76,Belgium,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2016,0.108337707,0.137674378,0.085586062
1,Deaths,76,Belgium,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000378002,0.000480167,0.000298383
1,Deaths,76,Belgium,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2016,0.015815563,0.020098245,0.012494189
1,Deaths,76,Belgium,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2016,0.136603916,0.177567175,0.104762972
1,Deaths,76,Belgium,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000391643,0.000509922,0.000301066
1,Deaths,76,Belgium,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2016,0.018842919,0.024493323,0.014450831
1,Deaths,76,Belgium,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2016,0.211917563,0.282737022,0.158414138
1,Deaths,76,Belgium,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000473982,0.000631969,0.000352409
1,Deaths,76,Belgium,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2016,0.029227758,0.038995207,0.021848544
1,Deaths,76,Belgium,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2016,0.302752551,0.398346109,0.22858453
1,Deaths,76,Belgium,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000502435,0.000661134,0.000381503
1,Deaths,76,Belgium,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2016,0.041102623,0.0540807,0.031033343
1,Deaths,76,Belgium,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2016,0.319060439,0.420278254,0.234407986
1,Deaths,76,Belgium,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000341635,0.000447947,0.000251277
1,Deaths,76,Belgium,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2016,0.042674621,0.056212594,0.031352279
1,Deaths,76,Belgium,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2016,0.585690915,0.771404288,0.44093123
1,Deaths,76,Belgium,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000368321,0.000486563,0.000276594
1,Deaths,76,Belgium,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2016,0.074175813,0.097695796,0.055842479
1,Deaths,76,Belgium,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2016,0.936163745,1.287618842,0.665697342
1,Deaths,76,Belgium,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2016,0.00035027,0.000481701,0.000249053
1,Deaths,76,Belgium,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2016,0.114315951,0.157232506,0.08128901
1,Deaths,76,Belgium,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2016,1.011284185,1.332091014,0.7444548
1,Deaths,76,Belgium,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000244887,0.000322424,0.000181275
1,Deaths,76,Belgium,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2016,0.132557784,0.174608716,0.097582143
1,Deaths,76,Belgium,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2016,1.505093832,2.021287243,1.132284097
1,Deaths,76,Belgium,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000258273,0.00034602,0.000193703
1,Deaths,76,Belgium,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2016,0.22351385,0.300171115,0.168149767
1,Deaths,76,Belgium,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2016,1.682591132,2.183207222,1.272991292
1,Deaths,76,Belgium,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000216374,0.000280694,0.000164414
1,Deaths,76,Belgium,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2016,0.275631144,0.357638819,0.20853316
1,Deaths,76,Belgium,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2016,1.740694366,2.266266094,1.309584786
1,Deaths,76,Belgium,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000200989,0.000261216,0.000151288
1,Deaths,76,Belgium,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2016,0.394153259,0.513160831,0.296535177
1,Deaths,76,Belgium,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2016,2.854685073,3.690792914,2.185539282
1,Deaths,76,Belgium,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000232344,0.000300011,0.00017732
1,Deaths,76,Belgium,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2016,0.727816919,0.940986995,0.557214693
1,Deaths,76,Belgium,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2016,6.838726556,8.403286631,5.382077696
1,Deaths,76,Belgium,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000379421,0.000465812,0.000298668
1,Deaths,76,Belgium,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2016,2.143201242,2.633521636,1.686699345
1,Deaths,76,Belgium,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2016,11.75663776,14.93997476,9.032400979
1,Deaths,76,Belgium,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000551465,0.000704958,0.000423218
1,Deaths,76,Belgium,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2016,5.854369294,7.439552983,4.497800479
1,Deaths,76,Belgium,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2016,12.24283904,15.90373562,8.909811288
1,Deaths,76,Belgium,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000757405,0.000983479,0.000550255
1,Deaths,76,Belgium,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2016,13.84948768,17.99080996,10.07906101
1,Deaths,76,Belgium,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2016,5.591922715,7.866020207,3.82028121
1,Deaths,76,Belgium,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2016,0.000814409,0.001146874,0.000555529
1,Deaths,76,Belgium,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2016,25.16433546,35.39805203,17.19173222
1,Deaths,88,Malta,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2014,0.001228931,0.001727621,0.00085617
1,Deaths,88,Malta,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2014,0.000212087,0.000283083,0.000152004
1,Deaths,88,Malta,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2014,0.031226988,0.043898642,0.021755188
1,Deaths,88,Malta,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2014,0.00166865,0.002136701,0.001261163
1,Deaths,88,Malta,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000568035,0.000649015,0.00047968
1,Deaths,88,Malta,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2014,0.009953039,0.012744832,0.007522488
1,Deaths,88,Malta,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2014,0.002345739,0.002661783,0.001899793
1,Deaths,88,Malta,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2014,0.001069298,0.001179996,0.000866293
1,Deaths,88,Malta,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2014,0.011647056,0.01321628,0.009432847
1,Deaths,88,Malta,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2014,0.002438098,0.002737754,0.002122748
1,Deaths,88,Malta,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000944945,0.00103243,0.000851745
1,Deaths,88,Malta,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2014,0.01185371,0.013310596,0.010320517
1,Deaths,88,Malta,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2014,0.006921631,0.009200902,0.00516841
1,Deaths,88,Malta,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000986713,0.001292657,0.000742102
1,Deaths,88,Malta,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2014,0.028152243,0.03742269,0.021021394
1,Deaths,88,Malta,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2014,0.010984048,0.014586741,0.008394268
1,Deaths,88,Malta,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2014,0.00091759,0.001225001,0.000697421
1,Deaths,88,Malta,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2014,0.037989648,0.050449994,0.029032584
1,Deaths,88,Malta,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2014,0.014549737,0.019239185,0.010960499
1,Deaths,88,Malta,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000987174,0.001291137,0.000747784
1,Deaths,88,Malta,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2014,0.047147383,0.062343206,0.035516713
1,Deaths,88,Malta,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2014,0.015594508,0.020647374,0.011412155
1,Deaths,88,Malta,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000902719,0.001191939,0.000663719
1,Deaths,88,Malta,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2014,0.049464401,0.065491643,0.036198345
1,Deaths,88,Malta,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2014,0.019953452,0.025819861,0.015324986
1,Deaths,88,Malta,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000914151,0.00118416,0.000705301
1,Deaths,88,Malta,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2014,0.064174153,0.083041658,0.049288114
1,Deaths,88,Malta,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2014,0.021474524,0.02857677,0.015964276
1,Deaths,88,Malta,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000787897,0.001037533,0.000592892
1,Deaths,88,Malta,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2014,0.077170935,0.102693597,0.057369288
1,Deaths,88,Malta,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2014,0.023743317,0.031693295,0.017714872
1,Deaths,88,Malta,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000649445,0.000859818,0.000490592
1,Deaths,88,Malta,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2014,0.093017916,0.124163117,0.069400599
1,Deaths,88,Malta,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2014,0.040661268,0.056449252,0.029257953
1,Deaths,88,Malta,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2014,0.00055829,0.000770243,0.000399762
1,Deaths,88,Malta,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2014,0.138269949,0.191957496,0.09949261
1,Deaths,88,Malta,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2014,0.05337563,0.070683352,0.038431254
1,Deaths,88,Malta,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000425046,0.000559295,0.000310862
1,Deaths,88,Malta,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2014,0.172961406,0.229046323,0.124534805
1,Deaths,88,Malta,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2014,0.058016032,0.07963796,0.041784065
1,Deaths,88,Malta,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000297337,0.000397826,0.000216602
1,Deaths,88,Malta,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2014,0.199705602,0.274133651,0.143831135
1,Deaths,88,Malta,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2014,0.082208718,0.104380842,0.062660837
1,Deaths,88,Malta,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2014,0.00023894,0.000301542,0.000183326
1,Deaths,88,Malta,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2014,0.276199306,0.350691716,0.210523656
1,Deaths,88,Malta,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2014,0.081044922,0.107094587,0.060795421
1,Deaths,88,Malta,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000234504,0.000308333,0.000177984
1,Deaths,88,Malta,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2014,0.454348643,0.600386545,0.340827242
1,Deaths,88,Malta,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2014,0.122701695,0.1569898,0.095087508
1,Deaths,88,Malta,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000241319,0.000305512,0.000187448
1,Deaths,88,Malta,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2014,0.841250639,1.076332076,0.651926017
1,Deaths,88,Malta,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2014,0.176390002,0.227718693,0.12878513
1,Deaths,88,Malta,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000299368,0.000381275,0.000221548
1,Deaths,88,Malta,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2014,1.821843457,2.351991639,1.330156714
1,Deaths,88,Malta,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2014,0.197847116,0.261318441,0.146622771
1,Deaths,88,Malta,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000366885,0.000485077,0.000275259
1,Deaths,88,Malta,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2014,3.83912729,5.070757547,2.845143726
1,Deaths,88,Malta,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2014,0.136881459,0.182859454,0.093703314
1,Deaths,88,Malta,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000380935,0.000507484,0.000262579
1,Deaths,88,Malta,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2014,5.930669298,7.922759988,4.059887819
1,Deaths,88,Malta,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2014,0.071051381,0.097560598,0.047064343
1,Deaths,88,Malta,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2014,0.000396466,0.000544223,0.000264634
1,Deaths,88,Malta,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2014,10.19875245,14.00389923,6.755640435
1,Deaths,83,Iceland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2016,0.000583442,0.00089907,0.000348549
1,Deaths,83,Iceland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2016,0.000297354,0.000420244,0.00019769
1,Deaths,83,Iceland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2016,0.014911478,0.022978238,0.008908145
1,Deaths,83,Iceland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2016,0.002072674,0.002942443,0.001430099
1,Deaths,83,Iceland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2016,0.000985739,0.001224152,0.000787358
1,Deaths,83,Iceland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2016,0.011654251,0.016544798,0.008041178
1,Deaths,83,Iceland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2016,0.002059577,0.002668681,0.001648406
1,Deaths,83,Iceland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2016,0.001152615,0.001443423,0.000994496
1,Deaths,83,Iceland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2016,0.008781881,0.011379052,0.007028678
1,Deaths,83,Iceland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2016,0.002000768,0.002687973,0.001514891
1,Deaths,83,Iceland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2016,0.001190448,0.001567298,0.000937797
1,Deaths,83,Iceland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2016,0.009378756,0.01260008,0.007101169
1,Deaths,83,Iceland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2016,0.006346489,0.008877812,0.00443963
1,Deaths,83,Iceland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2016,0.001314555,0.001792912,0.000942126
1,Deaths,83,Iceland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2016,0.028625739,0.040043231,0.020024882
